,ID,Name,Latitude,Longitude,District
836,4e311020628430b0810a1ce2,แผนกหูตาคอจมูก โรงพยาบาลเซ็นหลุยส์,13.720410123098457,100.5250275850315,Sathon
837,4d9d06f2c99fb60cb6febe8b,Paediatrics Clinic,13.724619,100.534977,Sathon
838,4f5ab4f8e4b0b28dd342b975,IVF Centre,13.724909067034043,100.5350746007252,Sathon
839,4f25f0c2e4b0b2f9910044d4,ห้องประชุมชั้น11 อาคารจิตเพียรธรรม รพ. เซ็นหลุยส์,13.718488516588721,100.52474744891452,Sathon
840,4b13cd33f964a520489923e3,BNH Hospital (โรงพยาบาล บีเอ็นเอช),13.724776601175895,100.53458171964343,Sathon
841,4e72ae09a8095a7c41f84918,Louis Way Building At SLH☆彡,13.719623,100.525005,Sathon
842,4e531cd8c65bea7986cfec6a,Bangrak Hospital (โรงพยาบาลบางรัก),13.720627105932476,100.52755983464263,Sathon
843,4d9ec76fa77d816e48f2f208,ตึกเสริมคุณ,13.719651,100.525101,Sathon
844,4f516e8de4b07e4c6196f273,Orthopedic Center -St.Louis Hospital,13.72029318801782,100.52628546167371,Sathon
845,4e550cfa52b14687067aed45,Laboratory Department (แผนกปฏิบัติการการแพทย์),13.718509306877971,100.52497265631365,Sathon
846,4d301a242748b60cb685d8a0,OPD ENT @ BNH,13.724868,100.530616,Sathon
847,57175d52498eb12cfaeaa882,sathorn international clinic,13.719051,100.538691,Sathon
848,4eb5ffd3f790d87d02ff06ca,Gastrointestinal & Liver Center @ 3th Chulalongkorn Hospital,13.7241482,100.5373284,Sathon
849,51147483e4b03e31888e8ae7,Room 1702,13.718946,100.525591,Sathon
850,502f9f6be4b045150ad0fe27,Room 2509,13.723318,100.531423,Sathon
851,50d9ee79e4b0be0986c3ff05,Ward16 Saint Louis Hospital,13.718666,100.525155,Sathon
852,4d97f962c19fb60c4adca465,Diabetes Clinic,13.719229,100.525107,Sathon
853,500df5c1e4b05ed56b2e8ead,ห้องกินข้าว OR BNH,13.725132,100.534501,Sathon
854,500ce46ae4b0ba42c2c97052,New Born,13.7199239,100.5259572,Sathon
855,4dddee2545dd033c3923a823,The Swan Lake@St.Louis,13.719009457616375,100.52452773491184,Sathon
856,505fb0ebe4b0533a72c10d12,EENT ward @saintlouis hospital,13.718552061810616,100.52756532766789,Sathon
857,4e1ff3bb22717a5245bb5b34,Serology Section (หน่วยภูมิคุ้มกันวิทยา),13.719968,100.524605,Sathon
858,506fe57ee4b0983fb20a3dea,ห้อง1416,13.718350092468627,100.52537363671046,Sathon
859,54f55503498e6ed27bdf7ea4,CT Scan room BNH,13.724906,100.534512,Sathon
860,4fa09fb7e4b0200a4ab39438,ห้องประชุมโรงพยาบาลเซนต์หลุยส์,13.718582,100.525396,Sathon
861,4d7f06d887003704abc37c99,M Center 7Fl. @Bnh Hospital,13.722306,100.535782,Sathon
862,5184ecc6498e7509839e21a1,Room2522@BNH,13.725382,100.534908,Sathon
863,4b56a1dcf964a520351728e3,Saint Louis Hospital (โรงพยาบาลเซนต์หลุยส์),13.719299986734509,100.52514842832655,Sathon
864,4c2c3d8b57a9c9b63e35f767,Vibharam Hospital (โรงพยาบาลวิภาราม),13.734811836898954,100.64532248168828,Suan Luang
865,52032295498e67916936d53a,แผนกสูตินารี วิภาราม,13.734683,100.645542,Suan Luang
866,54c8621c498e6e760c14e89e,รังสีวินิจฉัย รพ.วิภาราม,13.737163693749203,100.64400315849629,Suan Luang
867,5203193d498e334e6a2d1903,แผนกอายุรกรรม โรงพยาบาลวิภาราม,13.735958059749317,100.64516915759395,Suan Luang
868,4dd1f835d22d67839c51c3c6,"Children's Clinic, Vibharam Hospital",13.73481351910242,100.64422865717957,Suan Luang
869,5aace332492814138285564f,สูติ-นรีเวช Vibharam,13.73491,100.645141,Suan Luang
870,584502408d8e9967675eb430,ศูนย์หัวใจ,13.734649,100.645586,Suan Luang
871,4fc24486e4b01f4bd2664687,Ward 10,13.734222716599266,100.64555416051189,Suan Luang
872,4f5e00fce4b0090c0be0e676,Pharmacy1 Vibharam Hospital,13.734784945718294,100.64527573934635,Suan Luang
873,5428c4bb498e51a58d7bf46b,แผนกศัลยกรรม โรงพยาบาลวิภาราม Vibharam Hospital,13.734386446384853,100.64615366823394,Suan Luang
874,5086292be4b0ba77dbd52437,Wellness. Center @ Samitivej Srinakarin Hospital,13.746737181436226,100.64109922440439,Suan Luang
875,50c09658e4b05a389c5f106f,X-ray Department @ Vibharam hospital,13.734724,100.645347,Suan Luang
876,4fffea06e4b0b435845ca722,OB&GYN W.8 Vibharam Hospital,13.7347565830432,100.64522415791306,Suan Luang
877,51737f29498ece19a9b96ab3,ศูนย์ศัลยกรรม โรงพยาบาลวิภาราม,13.732235975668873,100.64839223127603,Suan Luang
878,514dc2ede4b069b905dcf764,เวชระเบียนรพ.วิภาราม,13.735079941764017,100.6450481570066,Suan Luang
879,4f36a50de4b0571dc698954f,EMERGENCY ROOM,13.734660245740061,100.64540015915314,Suan Luang
880,5084d3e7e4b0ca3a2c3c3f5d,ศูนย์ศัลยกรรม(กระดูกและข้อ),13.734676843327453,100.64563116128706,Suan Luang
881,5021eeb4e4b036f181103205,ห้องยาชั้น 1,13.734784,100.645216,Suan Luang
882,4fd5af9de4b02bbdc682d7c4,Ward 12,13.73478729388423,100.64526265815583,Suan Luang
883,512600a2e4b06bb31cb0ed51,ICU โรงพยาบาลวิภาราม ชั้น 3,13.733422352256811,100.6456806618191,Suan Luang
884,574aabf7498edf7f6c7d297f,แผนกไตเทียม โรงพยาบาลวิภาราม,13.734901,100.645344,Suan Luang
885,4e2cd1c8c65bcaf4003daf0e,โรงพยาบาลเกษมราษฏร์,13.742094878213862,100.63962529262095,Suan Luang
886,4f5e116fe4b0a61f4d7d8a50,ห้องพักแพทย์ OR Vibharam Hospital,13.734850012989035,100.64502065689511,Suan Luang
887,5003e7a7e4b0f448ea2a2ed8,ศูนย์ศัลยกรรม@รพ.วิภาราม,13.7383845037739,100.64200669404845,Suan Luang
888,5012c4fce4b0c3be96e5fc52,@NS' Nursery (Vibharam Hospital),13.734990746938665,100.64418465739348,Suan Luang
889,4e33ab09fa76f00388c42290,คลินิคโรคกระดูกและข้อ,13.734941677873278,100.6450591570535,Suan Luang
890,514aa47de4b0db8433e73d72,Phayathat Hospital 2,13.733360589166928,100.63608905176612,Suan Luang
891,4f34dbf2e4b093c6b40b1756,"Operating room , 3 fl",13.7347789,100.6450748,Suan Luang
892,4d588aa9e319a1cdd80c1234,แผนกโรคหัวใจ โรงพยาบาลรามคำแหง,13.74098,100.644559,Suan Luang
893,4fdab08fe4b08b81606e8fec,สำนักงานอนามัยสวนหลวง,13.733107566833496,100.64197540283203,Suan Luang
894,4ed4827d6c2528aaadbf5d78,Nursery Vibharam Hospital,13.734474182128906,100.6446762084961,Suan Luang
895,508b98f0e4b0306b57912008,อบรมครรภ์คุณภาพ @ วิภาราม,13.734771,100.645345,Suan Luang
896,4fdfe5d0e4b0906ec6ff981e,Pharmacy 2 @Vibharam Hospital,13.73472,100.645232,Suan Luang
897,5144b78be4b01c6636dd54f2,w.1022 @ Vibharam Hospital,13.734471321105957,100.64544677734375,Suan Luang
898,4f0ba2e8e4b0a87afa103239,Vibharam Domitory 7th.floor.,13.73414301966261,100.64488865647333,Suan Luang
899,50fd278fe4b00aff081313be,LR Vibharam Hospital,13.73484304847422,100.64488865647333,Suan Luang
900,4f0ba19fe4b0b63c7464cfc8,domitory 7th.,13.734720480143093,100.64514165744662,Suan Luang
901,5116932fe4b046a901d73010,ห้อง 811 (โรงพยาบาลวิภาราม),13.735116004943848,100.64546966552734,Suan Luang
902,4f9a61b3e4b08ea037e4f228,ทันตกรรม snh,13.74402904510498,100.64154052734375,Suan Luang
903,4d196f48bb488cfaf52fbdd4,กายภาพบำบัด @ วิภาราม,13.7348376161398,100.64580166323074,Suan Luang
904,4f518b68e4b02cf6bcdbf7c2,Nurse Station | Vibharam Hospital,13.734737412311384,100.64300217095386,Suan Luang
905,503f19dbe4b0ed99b838129c,คลังยา @วิภาราม,13.732763290405273,100.64654541015625,Suan Luang
906,5242c9b011d26c102e213b2f,Phisical Therapy Vipharam Hospital,13.734268,100.645504,Suan Luang
907,4d64f28136a96dcbf09655f4,Vibhavadi 2 Hospital,13.731630495516654,100.63815688386426,Suan Luang
908,5021ea44e4b007e7796450c5,cosmetic & laser clinic,13.73474,100.64527,Suan Luang
909,51fb26b6498e58fcd996120b,Nursery@SNH,13.745906957852743,100.63862435229525,Suan Luang
910,508e8486e4b070200768d24d,OPD 4 pharmacy,13.739875793457031,100.64371490478516,Suan Luang
911,5667ed72498e70644e3db0a4,ห้องพิมมาดา <3,13.734417,100.645539,Suan Luang
912,4d0815c5790fa09307c4c173,Pediatric Dep. @ Vibharam Hospital,13.734862,100.645094,Suan Luang
913,4fc6f5a2e4b01153fc6dec59,Pharmacy 4 @ Vibharam Hospital,13.734804,100.645181,Suan Luang
914,4f8fa4efe4b07a23fdf5fad5,QSMC Ramathibodi Hospital,13.78152,100.424814,Taling Chan
915,4e350f19e4cd9aba7cc0e1a9,มูลนิธิสถาบันกัลยาราชนครินทร์ คลินิกแพทย์แผนไทย,13.778541806824666,100.43666250638111,Taling Chan
916,5159357ce4b0b5f7dc1cc029,ตึกหมอแวลล์ @รพ.กรุงเทพคริสเตียน,13.77590475412691,100.41913693491249,Taling Chan
917,4f5c3e7de4b0a4baa346a481,Icu รพ. ธนบุรี 2,13.780358348389342,100.42302145975522,Taling Chan
918,4d116c35f6f3721e775e94e9,"3rd Floor, Thonburi2 Hospital",13.786726974295695,100.37277690850424,Thawi Watthana
919,4d761109b8e28cfa2aaf0067,คลินิกสัตวแพทย์รุ่งเรือง,13.786718493738768,100.3740601009752,Thawi Watthana
920,51720c5d498e1d91486f34b2,โรงพยาบาลราชพิพัฒน์,13.783416064421054,100.36558259455833,Thawi Watthana
921,4bda3c293904a59306d1459e,Somdejprapinklao Hospital (โรงพยาบาลสมเด็จพระปิ่นเกล้า),13.709993649888919,100.48709392547607,Thon Buri
922,507e2c99498e5d07b074cdaa,เจริญนครธนบุรี คลีนิกเวชกรรม,13.701935,100.488391,Thon Buri
923,5a728f31a6fe4d4b8d1de446,ห้องตรวจประกันสังคมและประกันสุขภาพ,13.710709,100.486384,Thon Buri
924,538a90ff498e2e0dbcaf8faf,รพ.สมเด็จพระปิ่นเกล้า ตึก 80 พรรษา,13.71011494027087,100.4848011239133,Thon Buri
925,4e5ef3a788771c946898cc92,OR ชั้น 3 อาคาร 100 ปี รพ. สมเด็จพระปิ่นเกล้า,13.710191138457144,100.48509760919978,Thon Buri
926,4e6d7630aeb7ba66d9aca391,ห้องตรวจโรคศัลยกรรมกระดูก รพ. สมเด็จพระปิ่นเกล้า,13.710255,100.487436,Thon Buri
927,4dc141921f6e7441cf48ef8b,อาคาร 100 ปี,13.710341760116966,100.4850174993648,Thon Buri
928,4dda4a451838b8561d2c148a,ตึก 100 ปี รพ.สมเด็จพระปิ่นเกล้า,13.709928164730595,100.48468111827673,Thon Buri
929,51413d07e4b0e38bdeabfe28,อาคารนิติเวช รพ.สมเด็จพระปิ่นเกล้า,13.710613120042652,100.48725539222166,Thon Buri
930,4dbe16ce0437955ec05d6748,ห้อง MRI รพ สมเด็จพระปิ่นเกล้า,13.71142198597665,100.48493838550034,Thon Buri
931,4d380b28803ba35d8a0998fc,อาคารเทียมทิพย์ รพ สมเด็จพระปิ่นเกล้า,13.710604356361765,100.48456503446621,Thon Buri
932,58f9cb22ba4a64209c58061e,Ear Nose Throat Clinic (คลินิกหู คอ จมูก),13.714167,100.489601,Thon Buri
933,4f532214e4b0336534cc3d9d,โรงพยาบาล สมเด็จพระปิ่นเกล้าอาคารร้อยปี,13.7097009,100.4824179,Thon Buri
934,55347e75498ef644469dbb33,ห้องตรวจระบบประสาทและศัลยกรรมประสาท โรงพยาบาลสมเด็จพระปิ่นเกล้า,13.710697752638591,100.48644827657384,Thon Buri
935,53250d5c498edea3698d4dfc,ห้องปิ่นเพชร สโมสรกรมแพทย์ทหารเรือ,13.709633827209473,100.48388671875,Thon Buri
936,4d6480144306721e3dcf83f9,ENT Departmen Of Somdejprapinklao Hospital,13.711241,100.485977,Thon Buri
937,524e32d311d2be53cbc25ab6,โรงพยายาลสมิติเวช,13.714071,100.49364,Thon Buri
938,4c52c280b6dabe9af7eabb13,Samitivej Thonburi Hospital (โรงพยาบาลสมิติเวช ธนบุรี),13.714108998067461,100.4897229386678,Thon Buri
939,55d17c70498e0624a3550eef,อาคาร 80 ปี โรงพยาบาลสมเด็จพระปิ่นเกล้า,13.709649,100.484665,Thon Buri
940,4e277c9cb0fba988bb62df86,ห้องตรวจสูตินรีเวชกรรม โรงพยาบาลสมเด็จพระปิ่นเกล้า,13.70995294792947,100.48497132831193,Thon Buri
941,5062e620e4b0ec7eed882db2,Children Center Phyathai3 Hopital,13.70702937340185,100.48609139097644,Thon Buri
942,50303672e4b08345cd3cf56f,ICUศัลยกรรม รพ.ทหารเรือ อาคาร100ปี ชั้น4,13.710181,100.485246,Thon Buri
943,4f5584bae4b01eb4127bc3d3,อายุรกรรม,13.710721,100.4843,Thon Buri
944,504d657ce4b0d1cf348796e8,โรงพยาบาลสมเด็จพระปิ่น,13.710218,100.482306,Thon Buri
945,4d0ea4af3a1d236a87284f30,OB-GYN Somdejprapinklao Hospital,13.710118727630018,100.48722267150879,Thon Buri
946,4e584c69887710a84823ad99,มูลนิธิตงฮั้วการแพทย์ในพระบรมราชูปถัมภ์,13.70333735194276,100.48526781415097,Thon Buri
947,4e40e1e7483b72d779dadbe0,เวชศาสตร์ใต้น้ำและการบิน รพ.สมเด็จพระปิ่นเกล้า,13.711159041058984,100.4850536853929,Thon Buri
948,58aa5bb57a8f046a8279f33d,คลินิก หู คอ จมูก โรงพยาบาลสมิติเวช ธนบุรี,13.714057,100.486099,Thon Buri
949,4ce8ba84fe90a35dddc9440e,ศูนย์แพทย์ชุมชนธนบุรี,13.708792,100.487314,Thon Buri
950,5098842de4b01bdce5fdbf34,แผนกศัลยกรรมกระดูก,13.710107721270004,100.48481210483267,Thon Buri
951,4ce8ba17f8653704eae8b2c4,ศูนย์แพทย์ชุมชนธนบุรี โรงพยาบาลบ้านแพ้ว,13.708828803663401,100.4870247870231,Thon Buri
952,514597e1e4b0238f329127b6,โรงพยาบาลสมเด็จพระปิ่นเกล้า,13.700798,100.49058,Thon Buri
953,4f7ab11be4b0be46387c7aae,คิดราคายา กองเภสัชกรรม รพ.สมเด็จพระปิ่นเกล้า,13.710931053474814,100.48541605743146,Thon Buri
954,51de3620498ee8a04cd9c78a,คลีนิคตา. ชั้น5 อาคาร100ปี,13.711303,100.484943,Thon Buri
955,4d3fb96daae1b1f7c46880f5,ศูนย์สุขภาพดี@ โรงพยาบาลกรุงธน1,13.71516159431092,100.49001171846595,Thon Buri
956,50d93f3de4b023bf97f4a002,บริจาคโลหิต. สมเด็จพระปิ่นเกล้า,13.710702178529028,100.48464190073081,Thon Buri
957,514eab0ae4b0919413a79156,ห้อง044วอร์ด10 โรงพยาบาลสมิติเวช ธนบุรี,13.714390754699707,100.49028778076172,Thon Buri
958,51ef79e5498e9ab40151b087,Prapinklao MRI Center,13.71143,100.484814,Thon Buri
959,4e6d68552271a8cabfcd2b81,แผนกศัลยกรรม รพ เจริญกรุงประชารัษ์,13.697693149389542,100.48839744559527,Thon Buri
960,560670d4498e922d14b8f7cc,หน้าห้องผ่าตัด รพ.สมิติเวช ธนบุรี,13.714648067008175,100.49014349710234,Thon Buri
961,4eb74e7a82313162700f67c6,อาคารนิติเวช,13.7114849724605,100.48492701851733,Thon Buri
962,4e546b8a22710ebb5a8ac1d2,แผนกโรคไต รพ สมเด็จพระปิ่นเกล้า,13.710600969907786,100.4848200402635,Thon Buri
963,4dba16465da389d2c234375b,ห้องตรวจโรคศัลยกรรมทางเดินปัสสาวะ รพ สมเด็จพระปิ่นเกล้า,13.710469933965994,100.4851085901548,Thon Buri
964,4f288acbe4b0ca64403c8a61,ห้องกายภาพบำบัด โรงพยาบาลกรุงธน1,13.714463233947754,100.4890365600586,Thon Buri
965,4d6fa42f0187236a28e49eba,Operation room@Somdejprapinklao Hospital,13.713933,100.485948,Thon Buri
966,4fe1d6c8e4b01d6ee813f04b,วอร์ด10 โรงพยาบาลกรุงธน1,13.716022491455078,100.4896240234375,Thon Buri
967,4f1ea914e4b00eb69c82f798,รพ. กรุงธน1,13.713875746165078,100.48892034220741,Thon Buri
968,4ec8882f93ad41338e28fc3f,สำนักงานผลประโยชน์ ตึกเภสัชชั้น3,13.711148312064365,100.48526781415097,Thon Buri
969,4e9cf49893ad6455cb05d919,สำนักงานผลประโยชน์ รพ.สมเด็จพระปิ่นเกล้า,13.711035811197041,100.48584980767122,Thon Buri
970,4f77dcf1e4b0c8b4987f7831,กุมารเวช รพ.บางปะกอก 1,13.646181,100.491927,Thung Khru
971,5a597fff6dcf04774103812f,S Spine And Nerve Hospital,13.784463,100.607355,Wang Thonglang
972,4ec22ad16da15b4de010082e,โรงพยาบาลลาดพร้าว แผนกโสต ศอ นาสิก,13.79626965979261,100.60741913524524,Wang Thonglang
973,4cabfc7bd971b1f7e3ec2ce1,Rachada MRI,13.78419126509932,100.60750160213315,Wang Thonglang
974,4cabfb3736fa6dcb53ecda78,"Rachada MRI (Rachada X-Ray and Imaging Center Co.,Ltd.)",13.784213936792936,100.60752359331569,Wang Thonglang
975,4cdbfce9930af04dc7bb8d97,Bangkok IVF Centre Ladprao,13.791695870065801,100.6103454935255,Wang Thonglang
976,4f817069e4b0b2237d0dd942,ภัสรพิบาล เนอซิ่งโฮม,13.79454,100.60708,Wang Thonglang
977,4d33e4322e56236a47302ab4,โรงพยาบาลสัตว์เมตตา,13.782305436705856,100.61481395845846,Wang Thonglang
978,4dd733e41838b8561ce1d029,ศูนย์กระดูกและข้อ รพ.กรุงเทพ,13.789146008191834,100.60816198416119,Wang Thonglang
979,52682208498e5d06838519d3,R.603 IPD (6th Floor) Paolo Memorial CC4,13.792357,100.602987,Wang Thonglang
980,50c16921e4b0dbf35a35ea42,คลีนิกลาดพร้าว24น.,13.783877,100.612696,Wang Thonglang
981,508765c4e4b0ad20bd8d3467,แผนกจักษุ รพ. เวชธานี,13.794057264035214,100.60898601868978,Wang Thonglang
982,4d35a4215c2db60c9854de6c,โรงพยาบาลคนรักสัตว์,13.788245539282775,100.61822842196982,Wang Thonglang
983,50001730e4b0d0c03f7f1292,ห้องพุทธรักษา โรงพยาบาลธนบุรี,13.781315816879058,100.60773250981053,Wang Thonglang
984,4ccd5409b571b60c074ed865,Passarapiban Nursing Home,13.794786686707877,100.60717723279825,Wang Thonglang
985,4fb610cbe4b00302dae42afa,คลีนิคลาดพร้าว94,13.784149978643766,100.61215285362768,Wang Thonglang
986,56b2b904498e9f0e73c4fe85,Thelineclinicthai,13.736446,100.588217,Watthana
987,4d4b69a161e0224b3555a6e8,CT Scan,13.73922267784886,100.58476002281462,Watthana
988,4d5c93efb9b2a143f91d788c,Bone Density Room,13.73256,100.577558,Watthana
989,525cafce498e2c38d0e85468,สมิติเวชสวีท,13.732106,100.575422,Watthana
990,4d102f61cf09a143e1842a0f,ห้องตรวจสมรรถภาพปอด,13.736075,100.57797,Watthana
991,4d6c6be4a3916dcba9318b1e,PAI Preecha Aesthetic Institute,13.737233149099994,100.58373513390843,Watthana
992,57919255498eece38023bb7e,คลินิคผิวหนัง โรงพยาบาลสมิติเวช สุขุมวิท,13.732141,100.578573,Watthana
993,4c8494d951ada1cd5a853010,24 Hr Animal Hospital,13.73018,100.585596,Watthana
994,4d634f49a5be236a849ec0db,คลินิกสัตว์คนรักสัตว์,13.731511,100.585372,Watthana
995,5cc80122464d65002ca44ff9,SLC Hospital Bd.1,13.7383,100.584678,Watthana
996,4e361ff8a8092599ee0c9383,Promitr Hospital,13.733832849044155,100.58239658318169,Watthana
997,4d6b17024395a1cdf8b0a373,ชีวาเวช,13.730507,100.586268,Watthana
998,511f19eee4b0b14e1feb4f89,พงษ์ศักดิ์คลีนิก ทองหล่อ,13.724541,100.579314,Watthana
999,50b1db44e4b060602670033e,โรงพยาบาลแพทย์รังสิต,13.724156874723429,100.58393006385964,Watthana
1000,4f16bf89e4b0472049fa1ab3,ห้องพักผู้ป่วย,13.732927772128509,100.58034648575483,Watthana
1001,4d06d5b9e350b60c57948f42,สมิติเวชสุขุมวิท Ward4R,13.734069,100.58133,Watthana
1002,4dbfad9643a147cd6ec6aca3,TU hospital,13.736598445507036,100.58761272012251,Watthana
1003,4fa1161ee4b0f2a7751f16de,แผนกเอ็กซเรย์,13.732096211240657,100.57637833014157,Watthana
1004,4eea94674901d2619edee404,EKG ROOM'S CAMILLIAN HOSPITAL,13.740337915714594,100.58568892612796,Watthana
1005,4fe05f58e4b0b5e3476ae2f8,Marketing Operation,13.725060640622633,100.57745554109337,Watthana
1006,50c4619fe4b009e3bcad8f26,Injection@camillion hospital,13.7334006,100.5791455,Watthana
1007,4ee945e0a69def52c995970a,OPD CAMILIAN HOSPITAL,13.73921312393147,100.58437527270189,Watthana
1008,4e4d49f9d22d10a6c5d6424a,Ward 4R ; Smitivej Sukhümvit Höspitał ; Bÿ Namwañ The Littlë Nursë,13.734334263159695,100.5802145775612,Watthana
1009,50cfc262e4b0f9176e5532f5,Laboratory,13.73284912109375,100.57805633544922,Watthana
1010,4bb33dc4eb3e9521b7d9ca0a,Camillian Hospital (โรงพยาบาลคามิลเลียน),13.73918249617405,100.5839634117709,Watthana
1011,5413fd8e498ea7bb8bf7cc1f,แผนกเจาะเลือด @โรงพยาบาลเซ็นหลุยส์,13.694305419921875,100.54786682128906,Yan Nawa
1012,538d7ba1498e73f38cc875a0,โรงบาลเซนหลุยส์,13.695693406144104,100.54781485289749,Yan Nawa
1013,5234521911d24cf78f9bd6a2,Mingkwan Clinic,13.698849,100.531543,Yan Nawa
1014,4f291461e4b0acec38169add,สหมิตร,13.691658679458756,100.54129342500755,Yan Nawa
1015,4f7a9326e4b08175d71d0dee,กลุ่มงานชีวเคมี  รพ.ตำรวจ,13.694338101671532,100.53926072409514,Yan Nawa
1016,4c09f923bbc676b0862d49d5,Bnh Hospital Fortune Condo Town,13.701745,100.537785,Yan Nawa
1017,4e79979362e1645552e55e94,Radiology Department on 2 Fl. @ Bumrungrad Hospital,13.700440056474495,100.54554760670925,Yan Nawa
